Image,whaleID,is_train,callosity,bbox1_x,bbox1_y,bbox2_x,bbox2_y,bonnet_x,bonnet_y,blowhead_x,blowhead_y,height,width
w_9215.jpg,whale_55333,0,0,1247.4181818181821,1138.8121212121214,1787.3454545454545,1731.490909090909,1382.3489531405787,1588.578265204387,1559.9920239282153,1304.7577268195414,2048,3072
w_9216.jpg,whale_73666,1,2,1229.7740784780024,1061.745541022592,1853.1843043995245,1563.3959571938171,1319.050847457627,1366.013958125623,1639.6251246261215,1229.2083748753735,2048,3072
w_9217.jpg,whale_66353,1,0,1139.5398230088495,1125.9469026548672,1554.1238938053098,1558.6548672566364,1280.2552342971085,1451.7726819541376,1380.3070787637091,1218.9990029910268,2048,3072
w_9221.jpg,whale_78785,1,2,1323.6497695852534,752.6635944700461,1776.663594470046,1158.4884792626724,1425.2283150548349,1014.8115653040877,1596.7457627118642,884.1316051844466,2048,3072
w_9224.jpg,whale_75767,1,1,2104.65224625624,2202.4093178036605,3041.970049916805,3007.4675540765393,2353.387836490529,2763.421734795613,2815.1066799601194,2408.5184446660023,3456,5184
w_9227.jpg,whale_84178,1,0,1336.6371681415926,287.71681415929197,1823.716814159292,838.2300884955749,1631.457627118644,394.08175473579263,1500.7776669990023,606.4366899302094,2048,3072
w_9228.jpg,whale_08439,1,0,2691.364731653888,1290.7951807228915,3501.4238773274915,1964.5826944140194,3352.6301096709867,1498.863409770688,2825.443668993021,1467.852442671984,3456,5184
w_9231.jpg,whale_47734,1,0,598.8848484848485,1411.8787878787882,1135.709090909091,1756.3151515151515,704.4466600199402,1617.1645064805582,971.9322033898303,1488.5264207377866,2048,3072
w_9233.jpg,whale_03623,1,2,865.5440931780366,899.6206322795341,1714.0499168053243,1434.622296173045,1216.9571286141575,955.5972083748752,1329.260219341974,1155.7008973080756,2048,3072
w_9237.jpg,whale_24815,1,2,1104.678787878788,775.7575757575756,1579.4424242424245,1151.2242424242424,1500.7776669990023,988.2671984047856,1204.705882352941,857.5872382851445,2048,3072
w_9238.jpg,whale_66935,1,0,1186.8018433179725,568.6267281105992,1566.672811059908,993.327188940092,1270.0458624127616,686.0697906281156,1400.7258225324026,822.8753738783647,2048,3072
w_9239.jpg,whale_22448,1,2,1468.0353982300885,498.4070796460177,1912.070796460177,1001.3451327433627,1709.0488534396814,588.0598205383848,1660.0438683948153,831.0428713858424,2048,3072
w_9241.jpg,whale_70138,1,2,1184.442396313364,1068.8294930875577,1564.3133640552994,1510.0460829493088,1274.1296111665006,1439.5214356929212,1394.6001994017945,1129.1565304087735,2048,3072
w_9244.jpg,whale_49530,1,2,1335.8003327787019,681.53078202995,1911.69384359401,1199.4941763727122,1849.9381854436688,920.8853439680955,1484.4426719840478,861.6709870388833,2048,3072
w_9246.jpg,whale_33152,1,2,1482.1394169835235,950.0228136882128,1741.7084917617237,1206.996197718631,1584.4945164506478,1000.5184446660021,1690.6719840478565,1129.1565304087735,2048,3072
w_9248.jpg,whale_64634,1,0,728.1236623067775,204.55648038049938,1427.0249702734839,796.3091557669443,802.4566301096709,389.9980059820538,1143.4496510468593,479.8404785643071,2048,3072
w_9249.jpg,whale_67407,1,0,1002.7649769585254,965.0138248847926,1290.6175115207373,1307.1336405529953,1151.6171485543366,1223.0827517447656,1167.952143569292,1071.9840478564306,2048,3072
w_925.jpg,whale_53580,1,0,1377.2968236582694,574.2475355969332,1691.3384446878422,872.5870755750273,1602.8713858424726,649.3160518444665,1506.9032901296112,726.9072781655034,2048,3072
w_9250.jpg,whale_66353,1,0,1696.5818181818179,816.8727272727272,2838.1090909090917,1623.2727272727273,1988.147557328016,992.3509471585244,2563.5732801595223,1047.481555333998,3456,5184
w_9251.jpg,whale_05349,1,0,1318.7620632279536,415.73377703826964,1717.4575707154745,804.2063227953412,1461.9820538384845,473.71485543369886,1521.1964107676968,661.5672981056829,2048,3072
w_9252.jpg,whale_30331,1,2,2428.755760368664,1672.2580645161293,2954.322580645162,2245.603686635945,2842.671984047857,2098.408773678964,2649.714855433699,1781.4077766699902,3456,5184
w_9255.jpg,whale_67036,1,2,1553.655172413793,842.577883472057,1892.1474435196194,1120.1902497027347,1790.7238285144565,937.2203389830507,1627.373878364905,973.9740777666997,2048,3072
w_9258.jpg,whale_37154,1,0,1560.9203539823004,976.424778761062,2009.4867256637167,1384.212389380531,1929.5712861415752,1174.0777666999002,1643.7088733798605,1106.6959122632104,2048,3072
w_9259.jpg,whale_24458,1,0,2186.1973840665873,1171.177170035672,2777.9500594530323,1931.4149821640906,2453.312063808575,1316.2432701894318,2415.4097706879365,1715.9401794616153,3456,5184
w_9260.jpg,whale_08700,1,0,1619.7818181818182,1275.3454545454545,2265.212121212121,1886.6424242424246,1860.147557328016,1717.2163509471586,1929.5712861415752,1374.1814556331005,2048,3072
w_9262.jpg,whale_68116,1,2,1479.373271889401,1016.9216589861752,1965.419354838709,1547.7972350230414,1811.1425722831507,1382.3489531405787,1602.8713858424726,1094.444666001994,2048,3072
w_9263.jpg,whale_03227,1,2,1134.748752079867,988.2196339434275,1465.2911813643927,1611.8202995008319,1284.3389830508474,1388.4745762711866,1372.1395812562312,1088.3190428713858,2048,3072
w_9265.jpg,whale_46974,1,0,1203.3179723502305,573.3456221198156,1592.626728110599,847.0414746543779,1298.632103688933,696.2791625124626,1537.531405782652,626.8554336989033,2048,3072
w_9267.jpg,whale_79823,1,2,1291.5008319467556,678.1231281198003,1932.1397670549088,1124.5257903494178,1833.6031904287133,920.8853439680955,1574.285144566301,861.6709870388833,2048,3072
w_9268.jpg,whale_13288,1,2,2272.4946492271106,1631.4292508917954,3127.2485136741966,2256.057074910821,2977.0528414755736,1833.0927218344968,2425.746759720838,1857.2123629112664,3456,5184
w_927.jpg,whale_13288,1,2,1564.1131447587354,862.1364392678868,2174.0831946755407,1420.991680532446,2005.1206380857427,933.136590229312,1776.430707876371,1061.7746759720835,2048,3072
w_9271.jpg,whale_63948,1,0,1066.4700460829492,1566.672811059908,1366.1198156682028,1842.7281105990783,1176.1196410767695,1743.7607178464605,1417.0608175473578,1423.186440677966,2048,3072
w_9274.jpg,whale_69459,1,0,823.447004608295,1205.6774193548388,1323.6497695852534,1661.0506912442395,927.0109670987038,1553.8664007976072,1167.952143569292,1284.3389830508474,2048,3072
w_9275.jpg,whale_22448,1,2,1241.4867256637167,686.4424778761063,1690.0530973451328,1189.3805309734516,1376.2233300099695,777.9541375872383,1513.028913260219,927.0109670987038,2048,3072
w_9278.jpg,whale_29569,1,2,1382.6359447004609,915.4654377880183,1748.3502304147464,1285.8986175115208,1547.7407776669988,1212.8733798604187,1555.9082751744766,992.3509471585244,2048,3072
w_9279.jpg,whale_10021,1,0,1661.8702163061566,1196.0865224625625,3053.470881863561,2110.4026622296174,2853.008973080758,1388.6021934197406,2356.833499501496,1464.4067796610173,3456,5184
w_9281.jpg,whale_86527,1,2,1700.3110624315445,798.5629791894853,2003.1369112814896,1117.090909090909,1843.8125623130607,1031.146560319043,1856.0638085742767,896.3828514456627,2048,3072
w_9286.jpg,whale_02411,0,2,1266.697084917617,682.6666666666666,1692.3903675538654,1048.659062103929,1447.6889332003989,714.6560319042868,1461.9820538384845,918.8434695912264,2048,3072
w_9287.jpg,whale_17785,1,2,1203.9757575757574,623.7090909090911,1728.3878787878793,1172.9454545454546,1582.4526420737784,716.6979062811565,1374.1814556331005,875.964107676969,2048,3072
w_929.jpg,whale_78280,1,2,1319.8763376932222,1078.7919143876336,1733.859690844233,1405.1082045184305,1390.5164506480558,1243.5014955134595,1608.9970089730807,1190.4127617148556,2048,3072
w_9290.jpg,whale_36231,1,0,1213.3377703826955,1753.8768718801998,2449.6772046589012,2984.4658901830285,2119.082751744766,1988.147557328016,1953.690927218345,2322.376869391825,3456,5184
w_9291.jpg,whale_63948,1,0,1871.0414746543781,1193.8801843317972,2321.695852534562,1720.036866359447,2180.721834496511,1660.0438683948153,2086.7956131605183,1312.9252243270191,2048,3072
w_9292.jpg,whale_94546,1,0,1273.2035398230091,645.6637168141592,1771.6106194690265,1101.0265486725664,1417.0608175473578,716.6979062811565,1631.457627118644,843.2941176470587,2048,3072
w_9294.jpg,whale_17528,1,0,1492.7752675386444,922.9393579072532,2052.870392390012,1417.28418549346,1907.110667996012,1010.7278165503488,1637.5832502492526,1153.6590229312062,2048,3072
w_9295.jpg,whale_95370,0,2,1438.029950083195,783.7603993344426,1945.770382695508,1492.5524126455907,1843.8125623130607,826.9591226321036,1758.0538384845465,978.0578265204387,2048,3072
w_9296.jpg,whale_36231,1,0,1068.8294930875577,750.3041474654377,1517.1244239631335,1125.4562211981568,1149.5752741774675,994.3928215353936,1366.013958125623,863.7128614157525,2048,3072
w_9297.jpg,whale_26288,1,0,1059.7803660565723,592.9317803660566,1935.5474209650586,885.9900166389351,1284.3389830508474,794.2891326021935,1466.0658025922232,700.3629112662013,2048,3072
w_9298.jpg,whale_80124,1,2,2030.0404280618313,1512.256837098692,2568.370986920333,2153.322235434008,2384.398803589233,2022.604187437687,2246.5722831505486,1688.3748753738785,3456,5184
w_9299.jpg,whale_21213,1,2,1066.4700460829492,736.1474654377879,1458.1382488479267,1024.0,1188.370887337986,784.0797607178464,1376.2233300099695,845.3359920239283,2048,3072
w_9301.jpg,whale_61924,0,0,887.7262357414447,838.4081115335867,1409.4600760456274,1295.2496831432193,1014.8115653040877,1157.7427716849452,1239.4177467597208,927.0109670987038,2048,3072
w_9304.jpg,whale_85464,1,2,1087.0415973377703,579.3011647254576,1925.324459234609,1172.2329450915142,1741.718843469591,914.7597208374876,1351.7208374875372,773.8703888334994,2048,3072
w_9306.jpg,whale_41805,1,2,2181.898617511521,418.0645161290323,2619.870967741936,1067.0599078341015,2343.050847457627,571.9800598205384,2477.431704885344,799.3938185443669,3456,5184
w_9308.jpg,whale_27860,0,0,1303.2727272727273,840.9212121212123,1694.2545454545457,1188.4606060606059,1361.9302093718845,898.4247258225322,1588.578265204387,927.0109670987038,2048,3072
w_9309.jpg,whale_63816,0,0,1536.0,1132.6060606060605,2038.690909090909,1532.8969696969696,2013.28813559322,1357.8464606181456,1756.011964107677,1249.6271186440674,2048,3072
w_9311.jpg,whale_60921,1,0,1368.4363636363635,828.5090909090909,1688.0484848484848,1210.1818181818182,1525.2801595214355,1071.9840478564306,1513.028913260219,888.2153539381852,2048,3072
w_9313.jpg,whale_64714,1,2,1344.884792626728,618.1751152073733,2017.327188940092,983.889400921659,1919.3619142572281,880.0478564307077,1566.1176470588236,722.8235294117646,2048,3072
w_9314.jpg,whale_36231,1,0,2340.4193011647258,1213.3377703826955,2995.966722129784,2070.1497504159734,2708.29112662014,1378.2652043868395,2642.8235294117653,1802.0817547357929,3456,5184
w_9315.jpg,whale_04397,1,0,1565.6727272727273,1581.3818181818176,2628.654545454545,2366.8363636363642,1722.8315054835496,1974.3649052841479,2312.039880358924,1791.7447657028915,3456,5184
w_9319.jpg,whale_38894,1,2,1446.8346111719604,742.4841182913472,1886.4928806133623,1161.9539978094197,1819.310069790628,1076.0677966101694,1660.0438683948153,910.6759720837488,2048,3072
w_932.jpg,whale_15434,1,0,981.5299539170506,1366.1198156682028,1429.8248847926266,1854.52534562212,1241.4596211365902,1770.3050847457625,1184.2871385842473,1504.8614157527413,2048,3072
w_9320.jpg,whale_51195,1,2,1229.2718894009215,523.7972350230415,1642.1751152073734,1007.483870967742,1361.9302093718845,865.7547357926221,1472.1914257228314,620.7298105682951,2048,3072
w_9326.jpg,whale_48966,0,2,2921.6121673003804,1414.813688212928,3355.2547528517107,1966.722433460076,3059.748753738784,1543.6570289132605,3142.4446660019953,1808.9730807577268,3456,5184
w_9327.jpg,whale_33961,1,0,1334.3030303030305,673.3575757575758,1675.6363636363635,1005.3818181818184,1592.6620139581255,739.1585244267199,1433.395812562313,810.6241276171485,2048,3072
w_9328.jpg,whale_29569,1,2,1701.3805309734516,638.8672566371681,2159.008849557522,1116.8849557522124,1958.157527417747,704.4466600199402,1921.4037886340973,808.5822532402791,2048,3072
w_9329.jpg,whale_22297,1,0,1555.2,1000.1454545454544,2251.6363636363635,1612.8,1833.0927218344968,1281.7866400797611,2119.082751744766,1102.6121635094717,3456,5184
w_9330.jpg,whale_77693,1,0,2040.289156626505,1612.5476451259585,3035.8291347207005,2657.296823658269,2622.1495513459618,2112.191425722832,2522.2253240279165,1678.0378863409771,3456,5184
w_9333.jpg,whale_79439,1,2,1078.7919143876336,681.8549346016647,1468.423305588585,920.5041617122473,1439.5214356929212,779.9960119641078,1216.9571286141575,755.493519441675,2048,3072
w_9339.jpg,whale_90957,1,0,1101.5757575757575,1169.8424242424244,1747.0060606060604,1855.6121212121207,1635.5413758723828,1676.3788634097705,1406.851445663011,1363.9720837487534,2048,3072
w_934.jpg,whale_48813,0,0,1557.721212121212,1309.478787878788,2066.6181818181813,1759.4181818181821,1731.5094715852442,1711.0907278165505,1760.0957128614154,1476.2751744765699,2048,3072
w_9341.jpg,whale_44071,0,0,1465.2165898617511,653.5668202764978,1675.2073732718893,955.5760368663596,1604.9132602193415,855.5453639082751,1557.9501495513462,730.9910269192422,2048,3072
w_9342.jpg,whale_85464,1,2,1560.7054908485854,340.7653910149752,1935.5474209650586,865.5440931780366,1888.7337986041875,457.37986041874376,1698.8394815553338,586.0179461615154,2048,3072
w_9343.jpg,whale_90957,0,0,2416.323424494649,1060.2235434007134,3160.123662306778,2034.1498216409038,2987.389830508475,1774.516450648056,2670.3888334995017,1268.0039880358925,3456,5184
w_9344.jpg,whale_90446,1,0,1790.8363636363636,921.6,2869.527272727273,2094.5454545454545,1922.6799601196408,1192.1994017946165,2529.116650049851,1581.5593220338985,3456,5184
w_9346.jpg,whale_14094,1,0,1276.4608294930874,844.6820276497696,1679.926267281106,1394.4331797235022,1527.3220338983047,1194.4965104685941,1451.7726819541376,933.136590229312,2048,3072
w_9349.jpg,whale_66421,1,2,1220.0727272727272,1497.6,2330.181818181818,2482.036363636364,1529.874376869392,1998.4845463609174,1984.701894317049,1715.9401794616153,3456,5184
w_935.jpg,whale_38681,1,2,1312.5818181818179,868.8484848484848,1551.5151515151513,1179.1515151515152,1517.1126620139582,933.136590229312,1355.804586241276,935.1784646061814,2048,3072
w_9352.jpg,whale_43045,0,0,1287.4626108998732,913.6831432192647,1637.8808618504434,1279.6755386565276,1484.4426719840478,980.099700897308,1435.4376869391824,1161.826520438684,2048,3072
w_9356.jpg,whale_64274,1,0,868.9517470881864,821.2445923460899,1628.8585690515808,1482.3294509151417,1353.7627118644064,898.4247258225322,1061.7746759720835,1137.3240279162512,2048,3072
w_9358.jpg,whale_48813,1,0,1450.9911280101394,641.1356147021546,2050.595690747782,1129.125475285171,1582.4526420737784,998.4765702891324,1854.0219341974075,826.9591226321036,2048,3072
w_9359.jpg,whale_11555,1,2,1266.0363636363636,1284.6545454545455,1756.3151515151515,1715.9757575757574,1498.7357926221334,1621.248255234297,1521.1964107676968,1390.5164506480558,2048,3072
w_936.jpg,whale_86206,1,2,2660.072727272727,1099.6363636363637,3607.854545454545,1942.690909090909,3349.18444666002,1240.4386839481556,3004.6181455633105,1536.765702891326,3456,5184
w_9360.jpg,whale_49210,1,2,1626.6194690265484,1039.858407079646,2197.5221238938047,1669.6637168141592,1947.9481555334,1090.3609172482554,1892.817547357926,1431.3539381854434,2048,3072
w_9361.jpg,whale_08324,1,0,1664.4205914567362,504.70974808324206,2245.397590361446,1058.7688937568455,1833.6031904287133,929.0528414755732,2003.0787637088727,663.6091724825523,2048,3072
w_9365.jpg,whale_48966,1,2,2743.2995391705067,1282.0645161290324,3205.161290322581,1863.3732718894007,3004.6181455633105,1395.493519441675,2832.3349950149554,1705.603190428714,3456,5184
w_9369.jpg,whale_10977,1,2,851.9134775374376,923.4742096505825,1700.4193011647255,1400.5457570715475,1457.8983050847455,1259.8364905284147,1276.1714855433695,1035.2303090727817,2048,3072
w_9372.jpg,whale_12820,1,0,1480.1454545454544,1005.3818181818184,2023.1757575757567,1486.3515151515148,1839.728813559322,1237.3758723828516,1608.9970089730807,1090.3609172482554,2048,3072
w_9373.jpg,whale_36851,1,2,1378.3117870722433,1014.9150823827628,1700.1774397972117,1316.0152091254754,1510.98703888335,1241.4596211365902,1545.6989032901295,1035.2303090727817,2048,3072
w_9375.jpg,whale_41805,0,2,1859.9646017699115,1057.9823008849555,2353.8407079646013,1572.2477876106195,2166.4287138584245,1141.40777666999,2019.4137587238283,1319.050847457627,2048,3072
w_9376.jpg,whale_10977,1,2,1059.3917050691246,1028.7188940092167,1505.327188940092,1342.52534562212,1453.8145563310068,1161.826520438684,1190.4127617148556,1090.3609172482554,2048,3072
w_9377.jpg,whale_82602,1,0,1240.3860232945092,586.1164725457571,1649.3044925124793,1049.557404326123,1374.1814556331005,622.7716849451645,1374.1814556331005,884.1316051844466,2048,3072
w_9379.jpg,whale_28892,0,0,1276.0428061831153,818.2259215219975,1836.1379310344823,1300.3947681331747,1423.186440677966,1149.5752741774675,1592.6620139581255,927.0109670987038,2048,3072
w_9381.jpg,whale_11076,0,2,1205.6774193548388,233.5852534562212,1611.5023041474647,639.4101382488477,1451.7726819541376,306.28115653040874,1286.3808574277166,563.5573280159522,2048,3072
w_9382.jpg,whale_06069,1,2,1399.466666666667,1145.0181818181818,1737.6969696969695,1402.569696969697,1704.9651046859424,1208.7896311066802,1517.1126620139582,1196.5383848454635,2048,3072
w_9383.jpg,whale_20448,0,2,1137.2743362831861,391.929203539823,1821.451327433628,1060.2477876106198,1274.1296111665006,833.0847457627118,1525.2801595214355,575.8085742771683,2048,3072
w_9385.jpg,whale_69459,1,0,996.7452471482887,944.8314321926488,1583.3713561470215,1378.3117870722433,1441.5633100697908,1253.7108673978066,1216.9571286141575,1069.9421734795612,2048,3072
